Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
CSCO,CSCO,CSCO,CSCO,CSCO,,,,,,
62.60324478149414,62.95894563556964,62.19814186860493,62.65264684030785,15641100,66.10252176205678,1.4790911993962368,58.44991394042969,56.02890594482422,DON'T BUY,0.33
62.35622787475586,62.46491466067104,61.78315346507047,61.96100388399798,15645400,64.22749388096923,1.4446241506591662,58.525712432861326,56.12223310470581,DON'T BUY,0.335
62.988582611083984,63.22571775698053,62.583479720742815,62.99846151464267,17429400,66.82202208454278,1.4516013518325508,58.597865142822265,56.21891555786133,DON'T BUY,0.33
62.58348083496094,63.22571888263287,62.49455562480844,63.12691099961046,13814500,63.63773791364251,1.4082095432396926,58.65426010131836,56.31013795852661,DON'T BUY,0.35
62.29694747924805,62.978708722277084,61.74363837665703,62.968826048796195,13982800,61.40869814441467,1.3353077782939522,58.71650604248047,56.40166915893555,DON'T BUY,0.4
62.28706359863281,62.425390863229254,61.55590035402056,62.168494141148486,25829000,61.32889771456466,1.2621853705147998,58.7624577331543,56.496101741790774,DON'T BUY,0.415
63.0873908996582,63.1170351505673,61.96100736263631,61.9807689401972,15816000,65.26500888976803,1.2543556292253015,58.83423095703125,56.592068901062014,DON'T BUY,0.39
63.59130096435547,63.6901050818742,62.95894556631043,63.03798810649832,15156900,67.50751587577534,1.2741245193677742,58.92236396789551,56.69021699905395,DON'T BUY,0.375
63.62093734741211,64.11496544145213,63.58141419529645,63.88771673962519,14770900,67.63983851150837,1.2774571844312916,58.99793762207031,56.77356590270996,DON'T BUY,0.375
63.84819412231445,64.13473132385022,63.512251095652665,63.709866857886226,17025200,68.69270451513655,1.2836390757475584,59.07766372680664,56.85355239868164,DON'T BUY,0.355
65.27098846435547,65.36980011240531,64.45090756874251,64.53982900606292,20943800,74.32497253481813,1.387353336106905,59.1699454498291,56.938137435913085,DON'T BUY,0.24
65.11290740966797,65.56741237328376,64.80660485072082,65.3203983144749,13689800,72.758778593763,1.4401901985660004,59.26691749572754,57.020674324035646,DON'T BUY,0.245
64.37186431884766,65.29075690609469,64.03592128373882,65.22159327214149,17214900,65.76293209798669,1.4060596283067923,59.359669036865235,57.098490180969236,DON'T BUY,0.35
63.42333221435547,64.3718652965214,63.10715075116474,64.33234214248064,20442600,58.06674512330786,1.2876293027789032,59.416764373779294,57.17267599105835,DON'T BUY,0.425
64.32246398925781,64.4311507859395,63.34429035739402,63.55178127698505,15160800,62.54179056340106,1.251893784163471,59.49007560729981,57.248842029571534,DON'T BUY,0.41
63.324520111083984,63.94700035997355,63.166435034312734,63.81854822568419,14635000,55.46660382397027,1.1300212162296575,59.54303535461426,57.31977649688721,DON'T BUY,0.42
64.7275619506836,64.82636606024822,64.07544125867042,64.41138427711458,16957700,61.97899367270084,1.1335828414777254,59.70507652282715,57.39811315536499,DON'T BUY,0.395
64.54972076416016,65.35992663962423,64.24341818097895,64.85601580906992,18845200,60.7659915202004,1.1092682043114905,59.918299179077145,57.479720706939695,DON'T BUY,0.375
65.0536117553711,65.54763981865892,64.5991068417387,64.90540936700076,22664200,62.976938411351746,1.1177734741575023,60.14416862487793,57.56123558044433,DON'T BUY,0.365
65.52789306640625,65.85395345236185,64.93506079811415,65.69586082707261,50421700,64.97747798623547,1.1495333944424218,60.40363227844238,57.64439624786377,DON'T BUY,0.38
66.57522583007812,66.68391261805851,65.41920185421843,65.55752912287151,34030000,68.96546244639258,1.2448643399791521,60.5864225769043,57.73511547088623,DON'T BUY,0.345
67.07913970947266,67.22734965794113,66.55547109138564,66.97045291648051,23162700,70.69452655679149,1.3455655972034606,60.80972328186035,57.83009572982788,DON'T BUY,0.32
67.37555694580078,67.71149244667714,66.97045027186901,67.03961390665361,19395700,71.69356635749511,1.43277433214665,61.024329071044924,57.929315338134764,DON'T BUY,0.29
68.12647247314453,68.33397091034081,67.60280388943636,67.89922376691337,23154000,74.10219232433641,1.5446744448144898,61.252372360229494,58.03533702850342,DON'T BUY,0.225
67.83006286621094,68.39325462548676,67.52376030360765,68.04743644668072,26224600,71.51535348908023,1.5910971348722143,61.478637313842775,58.13890920639038,DON'T BUY,0.24
68.55134582519531,68.94656986694575,67.92887304777169,68.0079193637761,32561200,73.90278317068316,1.666874268997418,61.74778396606445,58.245652446746824,DON'T BUY,0.2
68.27468872070312,68.71931857800399,67.82018372797232,68.55134327816785,21939500,71.4298062367562,1.6851785877514374,62.01139747619629,58.34946447372437,DON'T BUY,0.25
67.7707748413086,68.11660056081425,67.36567569708255,67.85970382406664,16655200,67.03005593552885,1.64011700565257,62.2924006652832,58.44833826065064,DON'T BUY,0.29
68.9536361694336,69.05303444143935,67.77077625683964,67.77077625683964,17973500,71.47207960203805,1.6804808634523027,62.583821029663085,58.55220726013184,DON'T BUY,0.24
68.51628112792969,68.88406311096584,68.19820207738046,68.66538234178773,23985200,67.83302295144973,1.6580654682358045,62.85483528137207,58.64793956756592,DON'T BUY,0.27
68.17831420898438,68.50633534513302,67.93975682978643,68.38706044733523,21182600,65.0756491468236,1.594647891916864,63.106047821044925,58.744013710021974,DON'T BUY,0.295
68.85423278808594,68.90393571767589,67.89999569205678,68.12861855112735,23765900,67.8871498799437,1.580708561886837,63.36247909545899,58.84366092681885,DON'T BUY,0.27
68.34729766845703,68.97351361482013,68.14849353846722,68.84429661802835,15005300,63.742555730568384,1.5113343927830982,63.60620269775391,58.93656499862671,DON'T BUY,0.345
67.54216003417969,68.08886195926453,67.28372601832393,67.88012329248744,14699400,57.715699541502545,1.3755307237391463,63.82394302368164,59.0228796005249,DON'T BUY,0.405
