Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
PYPL,PYPL,PYPL,PYPL,PYPL,,,,,,
70.76641082763672,72.28190467931721,70.08797884184867,71.99357736509101,7058300,55.794148559534605,1.3409083070691992,66.7575740814209,76.31630176544189,BUY,0.77
70.11790466308594,70.91606258408261,69.35965539931891,70.79633661239369,14937200,52.85929877388891,1.1856410947956277,66.76316108703614,76.35032312393189,BUY,0.82
70.76641082763672,70.7963404192188,68.89074950777491,69.11522905643893,7518200,55.386546142716114,1.1022141000748604,66.78830314636231,76.37935602188111,BUY,0.755
71.16548919677734,71.26525703845796,69.6988783274972,70.83624846861274,7316400,56.91722521565489,1.056125537076099,66.8110506439209,76.40524618148804,BUY,0.775
72.63209533691406,72.90146925309239,71.1654845631263,71.32511157706215,7712300,62.06791095644309,1.124974867420434,66.84756629943848,76.42949014663697,BUY,0.745
72.3028564453125,73.38036736067197,71.91375655006571,72.62710382075213,6323600,60.3243530529906,1.1398323529194556,66.87969200134278,76.45198816299438,BUY,0.72
73.2606430053711,73.45020722942341,72.47246413017251,73.09602264424117,7240200,63.53360877622042,1.2148879164014943,66.94873237609863,76.47194204330444,BUY,0.73
73.38036346435547,73.7993929274798,72.78174124640906,73.53001140704437,6166500,63.92639314214976,1.2693976062690808,67.04231605529785,76.48022291183472,BUY,0.7
74.58757781982422,75.09639609001357,73.15089655858769,73.41029903337724,9510700,67.70395394452652,1.3939405585244486,67.23407279968262,76.49668489456177,BUY,0.7
74.43791961669922,75.03653425041324,73.7594876686772,74.92678734618923,7706100,66.77046937515824,1.4636930370105574,67.42084098815918,76.51209928512573,BUY,0.575
74.63745880126953,75.13331418468829,73.82932938833487,73.84927991195123,8644600,67.41555270590584,1.517579807960999,67.59463920593262,76.5276134300232,DON'T BUY,0.48
70.66664123535156,74.04382867308128,70.36832724891981,73.13094570523765,16744400,47.608735801543666,1.2257440556357153,67.66806953430176,76.52157739639283,BUY,0.57
72.09333801269531,72.3178175389562,70.90608025310526,71.46478620500754,7195500,52.95670336750235,1.096939786842654,67.87858283996582,76.52491968154908,BUY,0.565
70.50700378417969,71.9337059143732,70.30247477254193,71.75412076470556,7374300,47.18881724803578,0.8569788425010358,68.12401542663574,76.52611688613892,BUY,0.61
68.41184997558594,71.11161014102161,67.36426864890576,70.34737799898438,20427700,40.85902276406686,0.4920743362202131,68.32435234069824,76.50321981430054,DON'T BUY,0.475
69.88844299316406,70.38728981649344,68.39190252317594,68.67125552635264,18497900,46.32367894037371,0.31836370351389576,68.57656944274902,76.49134729385376,BUY,0.71
71.84391784667969,71.98060290428398,69.9981862198455,70.83624518527583,11447900,52.57355018425451,0.3346298490698558,68.73739768981933,76.49139719009399,BUY,0.705
73.41029357910156,73.76946386772488,72.38267043568398,72.95634118489741,9500900,56.90237545050391,0.4685135845098074,68.99719703674316,76.49623598098755,WAIT,0.535
72.90147399902344,74.07875279915876,72.24798588245395,73.9690058897717,7851900,55.141688863822395,0.5274794667484315,69.20631370544433,76.50142400741578,DON'T BUY,0.49
73.00123596191406,73.2107506961085,71.44483644401376,73.07606754599637,10235600,55.432862635452956,0.5756248647813891,69.42381080627442,76.52277463912964,DON'T BUY,0.47
73.47015380859375,73.57990071012217,72.68696831510225,73.10100444783473,10449500,56.85061507197011,0.6441923425790321,69.65607383728027,76.54417516708374,DON'T BUY,0.475
74.14859008789062,74.36808390381819,73.49011625190627,73.7694692497056,7738000,58.888349400108375,0.744692350682584,69.93702438354492,76.57146211624145,DON'T BUY,0.48
