Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
ADBE,ADBE,ADBE,ADBE,ADBE,,,,,,
368.6199951171875,370.989990234375,364.5799865722656,368.04998779296875,3163400,49.48393332489309,-10.018619677671722,397.68,476.5382987976074,DON'T BUY,0.09
370.9800109863281,373.8800048828125,366.8800048828125,367.2099914550781,2198300,50.86127179214751,-8.287012520693281,395.8964001464844,475.605048828125,DON'T BUY,0.195
374.9800109863281,376.0,363.55999755859375,366.8699951171875,3305500,53.19082118360147,-6.516813038494263,394.1138006591797,474.6846989440918,WAIT,0.53
374.6300048828125,380.44000244140625,374.07000732421875,378.29998779296875,2848800,52.954256887487276,-5.083559651427947,392.46660095214844,473.72929885864255,BUY,0.58
380.8699951171875,383.55999755859375,379.19000244140625,380.0899963378906,2340700,56.6554361190854,-3.4049310286033005,390.9902008056641,472.8009489440918,DON'T BUY,0.41
381.05999755859375,384.5400085449219,378.3999938964844,379.2900085449219,2095600,56.76696707951303,-2.0358066304535782,389.7250006103516,471.89079879760743,DON'T BUY,0.4
382.9800109863281,386.5199890136719,375.04998779296875,376.57000732421875,2970100,57.944606337688256,-0.7867672800559831,388.49620056152344,471.02144897460937,DON'T BUY,0.395
384.9700012207031,387.8299865722656,380.95001220703125,384.70001220703125,2153000,59.185521762445184,0.3595364722006593,387.3274005126953,470.1912989807129,DON'T BUY,0.425
383.989990234375,388.7300109863281,383.3999938964844,388.29998779296875,3383900,58.27360117538319,1.1753629062877167,386.1772003173828,469.3371488952637,DON'T BUY,0.495
383.2799987792969,388.7699890136719,382.3299865722656,386.17999267578125,2031300,57.58140269619923,1.7445112168479113,385.0990002441406,468.523498840332,BUY,0.605
395.94000244140625,397.82000732421875,392.760009765625,394.3299865722656,3157700,65.45996464193821,3.180459487718906,384.24660034179686,467.84799896240236,WAIT,0.5
397.3999938964844,399.6700134277344,394.7099914550781,395.8999938964844,2664100,66.23873695413315,4.3857121865246995,383.3802001953125,467.17424880981446,WAIT,0.5
399.4700012207031,400.1199951171875,396.4200134277344,396.8500061035156,2409200,67.36234020591542,5.445147652346975,382.4490002441406,466.45939880371094,BUY,0.57
404.69000244140625,404.8500061035156,399.3500061035156,399.3500061035156,2763800,70.067658669535,6.629547073063236,381.51800048828125,465.7997988891602,BUY,0.57
417.1300048828125,421.7699890136719,412.05999755859375,414.6199951171875,5391500,75.31826656609758,8.474309810282932,380.9650006103516,465.19189880371096,WAIT,0.545
420.67999267578125,421.2699890136719,413.20001220703125,413.5299987792969,3008000,76.58077005410833,10.106253319392351,380.3906005859375,464.5370486450195,WAIT,0.51
417.6099853515625,419.1300048828125,414.2900085449219,417.8699951171875,2453000,73.09849861130269,11.024769691612846,380.04120056152345,463.8930487060547,DON'T BUY,0.475
414.0299987792969,422.95001220703125,412.5899963378906,414.8599853515625,2495800,69.14974406608908,11.333183650503884,379.6486004638672,463.33234878540037,BUY,0.56
414.3299865722656,417.8999938964844,412.510009765625,412.510009765625,1889500,69.2994039341321,11.469596078697975,379.1632000732422,462.85739868164063,BUY,0.555
