Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
MA,MA,MA,MA,MA,,,,,,
561.3489379882812,561.748374034566,553.7689182208865,556.275618658459,2180400,52.3473924018427,-1.6574929965738647,566.2295703125,537.9757188415527,DON'T BUY,0.29
562.757080078125,567.0913850304662,561.1592139043212,561.2590576821761,1874700,53.373437789596345,-1.0434364587179061,565.9501672363281,538.3320599365235,DON'T BUY,0.215
567.4708251953125,569.208582368087,563.1065915127454,563.6159288776373,1513300,56.73198295465796,-0.17442176633483086,565.7985485839844,538.6984155273437,DON'T BUY,0.195
567.53076171875,570.8963135545453,565.4734192773083,566.6219274036903,2492400,56.774618004328026,0.5131991741978936,565.7141528320312,539.096845703125,DON'T BUY,0.195
562.5772705078125,572.2445001237887,562.2576851129023,569.2784453238025,2393800,52.19690011876186,0.6509348096492431,565.3527624511719,539.4419110107422,DON'T BUY,0.205
558.372802734375,564.8642325296975,554.4779814299907,559.5912258693162,2833200,48.6139556373888,0.4160301454163573,564.8857409667969,539.7483052062988,DON'T BUY,0.21
565.7230834960938,578.6760143265051,561.768343742977,567.8203512316901,4568300,54.49473155539077,0.8135941285571562,564.5032922363281,540.1010459899902,DON'T BUY,0.22
559.15185546875,564.1252703296101,555.366813194998,563.1165921611927,3316700,49.086236105160786,0.5916036273716827,564.09513671875,540.3998515319824,DON'T BUY,0.21
569.0587158203125,569.1685561586487,561.7583563300155,563.5459743113621,2984700,56.15181512756062,1.2012283781073165,564.1159008789062,540.7263171386719,DON'T BUY,0.17
565.293701171875,571.0761065471579,561.3888830032757,568.8490051683766,2883200,53.1339490647693,1.364822346151982,564.0493957519532,541.0311239624024,DON'T BUY,0.175
568.379638671875,569.6079974798868,563.2264077098399,568.2398086249526,2245200,55.25656128011334,1.7236123798488734,564.1754602050781,541.3173559570313,DON'T BUY,0.16
560.4800415039062,573.1433774526861,553.1297597772177,572.2145499523851,2979600,49.12316353140727,1.354906080829437,563.9247180175781,541.5656311035157,DON'T BUY,0.185
573.5628051757812,575.4003451254042,561.9481336690853,563.006733692475,2907700,57.530746092298465,2.09423236646694,563.9083044433594,541.8664935302735,DON'T BUY,0.15
572.8338012695312,575.8298460460239,568.689248280175,574.2419154944205,2116600,56.965834421174314,2.591456553673538,563.8402087402344,542.1703228759766,DON'T BUY,0.135
573.4229736328125,577.5575299407174,569.7079074695487,574.4216551977353,2593800,57.330500431348774,2.9984868996534715,563.6279150390625,542.4869914245605,DON'T BUY,0.135
577.1380615234375,579.5049317950567,573.2831046192911,576.5688057555608,2352900,59.652236127331,3.5795748155605907,563.5772888183594,542.8187057495118,DON'T BUY,0.145
582.9903564453125,583.6295272719893,574.7412370179011,576.7086104302435,2642300,63.06190006091257,4.460899987710832,563.6287487792969,543.1951428222657,DON'T BUY,0.2
580.9330444335938,588.7826664443658,580.3437955247884,584.2286812136059,2263800,61.106925197679125,4.936444392446674,563.5959777832031,543.5775001525878,DON'T BUY,0.175
583.369873046875,584.7180687986396,579.9244094033044,581.2526729726462,1812000,62.58641821634591,5.447157027502271,563.5858129882813,543.9678158569336,DON'T BUY,0.18
584.738037109375,589.7913632538327,583.4496989142643,583.6394508446854,2334500,63.4276040133443,5.894353438557118,563.5096606445312,544.3745672607422,DON'T BUY,0.22
591.8985595703125,593.0969895925608,585.1374661331635,585.1374661331635,2884600,67.54090312770735,6.748758647081672,563.6922094726563,544.7802827453613,DON'T BUY,0.175
591.1395874023438,591.4292440733246,583.1601312818125,588.2633795578776,2349200,66.68479324604169,7.280710718457158,563.7556591796875,545.2523008728027,DON'T BUY,0.18
